IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,msr_1,msr_2,session,time
0.0,293.2119599580765,0.0,535.688156068325,0.4925075676078368,0.0,0.8993004940999463,0.0,0.0141156442023514,0.0136365536630557,0.0093033717040896,0.0890843859201811,40.41245013977383,596.0,1510.4299360795455,0.0058400574744249,0.060004464791157,0.0714198029026929,2.289475622752882,1.3185917933735911,10.52366242631683,-3.032234996243884,0.0721358500523915,-9.997261273489208,-0.0005004468703199,-0.0018780304642024,0.0002518068386355,-0.0008815928692859,-0.0011191401512782,0.0007957882773224,-0.0020489336696019,0.0013426240813579,-0.0006077968006009,1.0,1.0,1.0,156_2_Geometry_Gunners,9
0.0,245.4954773783684,0.0,511.7191689610481,-0.809914886191488,-2.3092653868860684,-2.298839660658563,0.3094881129978266,0.015638762539073,0.0145420697638392,0.0108972005322729,0.1018787471332017,41.54825752966617,615.0,1486.236047979798,0.00569164013599,0.0520045666858942,0.0756364654991417,0.0,0.0,0.0,0.0,0.0,-3.94656390128051,-0.0001877405867004,-0.0006741191613064,0.0003259183436764,-0.0007281763685195,-0.0006133835543368,0.0003900649449434,-0.0007126752554333,0.0,0.0,1.0,1.0,1.0,156_2_Geometry_Gunners,10
27.846397876739506,30.31159943342209,31.83906280994415,9.501587271690369,2.778755114532933,0.0,0.8826221700407189,0.0,0.0170678976375094,0.0171515838608717,0.0102331878943049,0.0936575098664657,42.93114261250096,990.0,4035.670091540404,0.008849977403553,0.1001544578408058,0.0924081553875515,4.090132495505267,1.917912341834532,9.820546590297848,0.1150044527920809,0.1666139447053912,-2.332942939448079,-0.0010784502171904,-0.0027027271492763,-0.0004004821911876,-7.71245186949993e-06,-0.0020876806511209,-0.0001922059497845,3.772467076457176e-05,0.0019351918310323,0.0002817091870218,1.0,1.0,1.0,159_1_Geometry_Gunners,0
3.102808058261872,6.30500602722168,31.92330604791641,3.1023197174072266,2.981446710038166,-1.7559416311739835,-5.149709875130346,2.20013231833138,0.0150287194025085,0.0147342140919286,0.0090186100791943,0.0809029472619781,38.35545075132329,875.0,4640.5232678345965,0.0064719892300287,0.0977974454310373,0.0910151280728261,-1.2715257077390676,1.1758035473996782,4.364057110456696,0.6456590236577773,0.094624973783557,-2.218891390793615,-0.0020994437293222,-0.0022908533553951,-0.0003441690770635,-0.0002415101391684,-0.0001882083305973,-0.0001992345802118,-0.0003206975799989,0.0002794846356277,0.0002438798175675,1.0,1.0,1.0,159_1_Geometry_Gunners,1
9.44126957654953,23.064224183559418,28.31280869245529,16.73406547307968,14.546466857922244,1.827405808642074,-6.39307118344562,-2.3388441900087376,0.0146332629344417,0.0141889094376654,0.0085503991423171,0.0762051479368594,35.760290359577446,891.0,5037.983696338383,0.007354997259599,0.0766112548778537,0.107650964971274,-2.2797347312528977,1.260276723521516,1.1473476316687434,1.4185533455923096,0.1835445705935251,-3.080000285229652,-0.0017271306479882,-0.0016308616831134,-0.0005372015992873,-0.0003122117674345,-0.0001365093580651,-0.0003052477566422,-0.0004848721737327,0.0001399157322816,0.0005932235155598,1.0,1.0,1.0,159_1_Geometry_Gunners,2
8.48986554145813,136.1404145359993,40.54821735620498,58.345296144485474,3.661132552276376,3.154189779352469,-14.413334882345772,-3.692777186114715,0.0157996561251338,0.0157978664726416,0.0094062930390359,0.0887112688610579,36.26439679412741,812.0,3904.875852272727,0.0087745198135078,0.089506173052492,0.1033822428612836,0.4905996409131306,0.9744963719682884,-1.1498418508294308,1.650133510037317,0.2003485979522298,-2.9070853183225296,-0.0012761399059293,-0.0003420729043412,-0.0005924728821743,-0.0001452205680271,-0.0010584464066328,-0.0001854574182925,-0.0002079237055871,0.0010624709180986,0.0005906023176628,2.0,1.0,1.0,159_1_Geometry_Gunners,3
2.0,612.2918186187744,42.64467442035675,63.511107206344604,-8.165158699016303,-0.4291576604635883,-4.458018252107237,0.8461993222254032,0.0152503041343355,0.0151748484883194,0.0093412325567735,0.0874153237186104,35.17098122455268,1155.0,4769.057307449495,0.0050939366049686,0.1395791762808721,0.0608104568439992,-2.470635225505624,0.4833666075119323,-0.2847169876494124,0.4647069697757419,0.0200544084821428,0.5948059540942199,-0.0015917273719927,0.0004200615373124,-0.000173649932609,6.942921211534892e-05,-0.0019989815210905,-0.0001830424009913,-0.0001356476661331,0.0017698038097902,0.0002660766360019,2.0,2.0,1.0,159_1_Geometry_Gunners,4
0.0,980.3179468512536,4.3396778702735865,106.96872675418854,-2.412815508267629,0.0,2.593690448859596,0.0,0.0132347659314266,0.0130258837404637,0.0085225272941431,0.0770018963870679,33.60196295915001,1353.0,4453.465001578283,0.0040935960561265,0.1395791762808721,0.0542864387860202,-4.52241994039131,0.4213880907322156,-0.4822269964876592,0.4974260722121147,0.0279386278609154,0.7280261311310017,-0.0013154585588791,2.552928319060621e-05,-0.0001424877029988,0.0001039848338605,-0.0013779132883744,-0.0001912452784805,-0.0001013414657062,0.0012130741642417,0.0002877160169771,1.0,2.0,2.0,159_1_Geometry_Gunners,5
2.0,685.1291799545288,1.871304154396056,217.944541990757,5.691835440692389,0.0,5.149162978024032,0.0,0.0124754364500651,0.0120427497466422,0.0083110917617386,0.0748843923530862,33.40371057867132,893.0,2850.918793402778,0.0052659574213922,0.1395952058377395,0.0609216225053851,-4.2677898796237095,0.3341064537603854,-8.51996616059393,0.4252440540503103,0.0446026141826923,-1.746509092073914,-0.0011200067865635,-0.0001058387780151,-0.0002562952338345,-0.0001727577148799,-0.0004806115886088,-8.31270643553996e-05,-0.0002661896646554,0.0004466565155605,0.0002110987332244,1.0,1.0,2.0,159_1_Geometry_Gunners,6
2.0,485.4686177372933,0.9555543661117548,363.9154826998711,4.119907558166451,0.0,3.530292148142448,0.0,0.011427335018917,0.0115389104277743,0.0073008668493444,0.0614234476543679,29.42378838209912,836.0,2228.8335621843435,0.0047524678620851,0.1399661895997584,0.0607276258896562,1.3849829905986288,0.4006981801148748,-7.567938666765583,1.1839570343346268,0.0421528203295206,-1.907293368608524,-0.001385555518103,-0.0006967562411681,-0.0003711473366751,-0.0003790951037742,-0.0004622429998407,-0.0001707549363538,-0.0003164821407057,0.0004836868783097,7.452787891629956e-05,1.0,1.0,1.0,159_1_Geometry_Gunners,7
0.0,644.6683738231659,0.0,552.264206290245,0.0,0.0,0.0,0.0,0.0115787243893344,0.0116126834066784,0.0070013877923353,0.0605670027220272,31.216322150849656,900.0,1760.0118607954546,0.0048281045624809,0.1484622731526026,0.0539180232081951,4.687793024412887,0.4954869731461797,4.47934330335762,0.50475707420936,0.0494284663519767,-0.1112831021233489,-0.0007108074968771,-0.0006967562411681,-0.0003786611516578,-0.0002036601419469,-0.0004908931352672,-0.0001037671889736,-6.844504737912871e-05,0.0006107397945022,0.0001228694127997,1.0,1.0,1.0,159_1_Geometry_Gunners,8
0.0,661.2170922756195,0.0,432.0180662870407,0.0,0.0,0.0,0.0,0.0129431503705315,0.0123407298065875,0.0074419302027232,0.0643676191554141,33.198114547054345,702.0,1328.3204427083333,0.0053181573888129,0.1618376341456833,0.0647457656957056,2.958429429950073,0.7107063105361672,9.383073716980803,-0.9440851417591304,0.0030407007189764,1.4509202391118776,-0.0005698227699074,0.0023872824768745,9.280649264640368e-05,1.4445323402292876e-05,-0.0001249862841232,9.058917884460088e-05,0.0001769566944025,-2.3152259542524867e-05,7.653320516590179e-05,1.0,1.0,1.0,159_1_Geometry_Gunners,9
0.0275945663452148,9.151159822940826,21.83760356903076,29.279606461524963,-15.683220840286436,2.9392108151818856,3.947619947376023,1.512520155094781,0.0251254924987102,0.0262530966633616,0.0190202883078328,0.1825716504962888,73.58367520198578,835.0,3123.1148319128783,0.0093400541343985,0.1102184254501182,0.0695783442757862,-10.688331986322837,0.8134285636909402,18.86443277147084,-1.2651896305221446,-0.0031415153952205,-4.242679050990513,-0.0023172711804449,0.0001287820382504,0.0003369143601099,-0.0004936720884915,0.0001673899069415,0.0004311468277812,-0.000892725838878,0.0002904772046847,0.0004804232108443,2.0,1.0,1.0,161_2_Geometry_Gunners,0
0.0,142.1172155737877,31.481557190418243,18.610981583595272,-1.2216197893104273,-0.4590736562600608,1.6837616257689914,5.176234043782711,0.0279754046308678,0.0279856745031304,0.0196970157407971,0.1715040833847314,62.69576316563192,819.0,4645.857114109848,0.0207391868732147,0.0954448534709845,0.1333162923739412,1.066967849804053,1.8856558509615735,8.833296394442414,-0.1624951259695368,0.0588553292410714,-4.242679050990513,-0.0026453568416751,-0.0014527022976436,0.0002052965810873,-0.0009921633601702,-0.0014245476296275,0.0001025744787179,-0.0006614632760093,0.0020849520820148,0.0003537586110841,3.0,2.0,1.0,161_2_Geometry_Gunners,1
0.0,532.9216112494469,24.901094675064087,166.42415338754654,4.488561175426717,1.6710894614009366,-1.6558099441385568,1.728911613802651,0.0335288845517239,0.0332118402066064,0.0213001624179792,0.1497532740782733,70.23793835565746,829.0,3914.8326033775256,0.0170161192085386,0.124672123901958,0.130938292016801,8.886379665798597,2.980571264265207,9.564172653924883,-2.319078187684755,0.0035128147482014,-5.101010515973285,-0.0013200210488051,-0.00180599390266,-5.70884926628934e-05,-0.0017163931757425,-0.0011960974955905,1.4608949132403903e-05,-0.0007811866294933,0.0015788520347118,-0.0002491080189628,2.0,3.0,2.0,161_2_Geometry_Gunners,2
0.0,812.9555554986,0.0,381.9713989496231,0.0,0.0,0.0,0.0,0.0283015828517896,0.0296548720782874,0.015321772932552,0.0890256353734344,54.53694404436824,821.0,2778.717854324495,0.0209089921845843,0.1270995127812035,0.1510402227369268,7.307510781819678,3.1748010988691053,-12.264770715415075,-2.067455347033514,-0.0995836759868421,-2.542022272204677,-0.0005169710139708,-0.0008283778092442,0.000138389726565,-0.0005560897311341,0.000198176482419,-0.0001874918599033,-0.0001173431323489,2.790751042150083e-05,-0.000135944252492,3.0,2.0,3.0,161_2_Geometry_Gunners,3
0.0,643.7142855525017,0.0652013421058654,287.9633513689041,-0.8464147979127696,0.0,-0.4320495307230595,0.0,0.0254685421728613,0.0266495202166351,0.0162858696055207,0.0939099366681207,54.9904107590286,848.0,2731.6335069444444,0.0255491823361565,0.1264864368202521,0.1670659380147205,1.6408750166664414,2.243128219544051,-15.550947697231972,-0.9443793498294456,-0.1801863960597826,-2.513155592269838,-0.0007807703826413,-0.0003058412389258,0.0001337079829125,-0.0002782541334661,0.0002151559155416,-0.0001221759831954,3.6151926088301423e-06,-6.650184724689943e-05,-0.0001233054140998,2.0,3.0,2.0,161_2_Geometry_Gunners,4
11.74017083644867,546.9482291340828,135.4620218873024,61.64907103776931,-1.6840560789210728,0.0,1.2915504563473483,0.0,0.0347087843691864,0.0341389650032846,0.0224610938322897,0.1355386770721726,72.76489557297806,897.0,2830.027734375,0.0221219369394724,0.1568113196631893,0.1559944776972277,-0.688311580068447,1.4331595038983902,5.170673809339935,1.7361483731112637,0.0131730553057553,-6.372355728698291,-0.0008485462197178,0.0008733463197994,-8.738768449800122e-05,-0.0010999434856236,0.0002170877566178,-9.174671756935482e-05,-0.0006987176838759,0.0009114590964166,-0.0002319999694708,1.0,2.0,3.0,161_2_Geometry_Gunners,5
29.8512818813324,467.299877345562,202.4412561058998,38.28814077377319,2.234533066497102,0.0,2.3104424337324723,0.0,0.0417693582901617,0.0437128981176509,0.0338584725847682,0.1999786885061842,97.13510479645493,793.0,3334.387701231061,0.0326282797629645,0.2083062222906263,0.092066927678891,8.638661078996064,4.458398434032432,13.5229862776693,1.359295022898707,0.2283628295068027,-10.159660788143382,-0.0008227063852778,0.0013568296427041,-0.0001236367966913,-0.001327069023733,0.0007358391668886,-0.0004264034735561,-0.0014446693614007,0.0006129752032126,-6.285812377434391e-05,2.0,1.0,2.0,161_2_Geometry_Gunners,6
18.111111044883728,443.06593376398087,67.44907504320145,119.21292638778688,3.0721743475054044,0.0,0.5868424466620641,0.0,0.0336734288147292,0.0343374538033017,0.0256330482585126,0.181565139168862,71.19114874186135,747.0,3161.777363478536,0.0560328843617247,0.2113344650486218,0.10953390812128,-1.446441816132562,1.2984080981182795,4.245218329863588,-0.9606424967447916,0.117738785282258,-5.939458709916258,0.001143682993222,-0.0004568183646239,-0.0007556143479802,-0.0009227051646713,0.0003620003667571,-0.0004122531784522,-0.0010274344108991,-9.767094401598972e-05,-0.0002071768446041,3.0,2.0,1.0,161_2_Geometry_Gunners,7
0.0,596.706959605217,4.245175659656524,87.91769516468048,0.2144737534360452,0.0,0.92277744385011,0.0,0.0291122611120177,0.0287663779156194,0.0174081934286256,0.1057320896962792,55.84953981810017,820.0,2331.8439315025253,0.0294972794671186,0.1677055430478722,0.1422644730000225,-11.284455300105666,1.0584403239487663,1.624314351183289,0.7319505080716888,0.0415746716485507,-0.4486934271506142,0.0018024222958883,-0.0011973871869137,-0.0004009300929129,0.0010867062346437,0.0002802403187709,-0.0004075448695935,-0.0001897478613201,-4.03257784675759e-05,0.0003345066701116,3.0,3.0,2.0,161_2_Geometry_Gunners,8
0.0,721.706959605217,3.840536177158356,97.12355530261992,0.2144737534360452,0.0,0.92277744385011,0.0,0.0314552013502422,0.0307111120685648,0.0167183918004936,0.0961671022782961,66.56896547146113,826.0,1794.8546519886363,0.0203796034780539,0.1740322906576873,0.1412190200714423,-13.432938966438876,2.324306233064095,-13.66988017538311,0.4266452216331823,0.1350730784276098,0.8356056224650543,0.0004572321383383,-0.0005765301563336,0.000293872084302,0.0005752752487006,0.0005910161983435,-0.0003097495430619,-3.2268522715206416e-05,-0.0006225217581945,0.0002104005271046,2.0,3.0,3.0,161_2_Geometry_Gunners,9
0.0,846.0,78.1841089129448,511.9448000192642,0.0,0.0,0.0,0.0,0.0303255315463509,0.0301361097110507,0.0145582095301009,0.0849373873312168,63.256797265673406,852.0,1546.165013415404,0.0187392737309925,0.1631632547688947,0.1337377805481433,0.0,3.0589509591222903,-19.071190242672508,-1.374797373692364,0.0,-1.016537663337461,-0.000339567939903,0.0016214065050808,0.0001018555466242,-0.0003572864413399,0.0013386656232921,-5.000104906369152e-05,-0.0001457263564055,-0.0005477270319707,-0.0001428910958352,2.0,2.0,3.0,161_2_Geometry_Gunners,10
1.5145296454429626,22.56312525272369,344.2524897456169,420.74651539325714,14.0905012509853,0.0285076875914471,-6.335438765686076,2.717958864543641,0.0146885404039408,0.0147626003784046,0.0100760537020956,0.0770811749918471,4.2196503806556205,988.0,11099.596401515151,0.0138305862577647,0.1805499506874571,0.0922737856380783,-0.1776996250928117,0.2948548757344504,-0.2719460417463939,0.1208134834340076,-0.0291757646719022,0.151402077294717,-0.0048245300464455,0.000262292845474,0.0002232037729846,-5.83091015330002e-06,-0.0004876053668091,4.625082184829977e-05,0.0003052312286686,-0.0006018605825415,0.0002596220832979,2.0,2.0,1.0,165_1_Barnyard,0
0.2275945544242859,0.0266177654266357,513.3606793880463,506.55482214689255,-22.12182420497253,0.642461678012925,5.835878761599711,6.038937848729658,0.0144541093370109,0.0146633608333148,0.0099197004968856,0.0744445358566624,3.876212602499789,740.0,8749.90138494318,0.0080123191187151,0.1095938222199919,0.0867703056299446,-0.0176099339817674,0.2345097563539244,-0.5582387239383924,0.0238839366979766,0.0730614660600908,0.4607031064909284,-0.0031140142398222,-1.3804518575410984e-05,0.0002245734639316,0.0002905931564678,-0.0001901327716313,6.337369650359984e-05,-0.0001539516845094,0.0005741859519416,0.0004257058885448,1.0,2.0,2.0,165_1_Barnyard,1
0.0,0.0,642.0,642.0,-34.44706009769902,3.876616678047741,-10.996898834737337,2.4165110914138337,0.0154167390960929,0.015463648984953,0.0099676637744989,0.079383070646257,4.513515757362983,642.0,6768.770939867424,0.005117513247462,0.086503999225383,0.0836068604069142,0.2115021230434983,0.2000855304316885,0.0684901714808857,0.0455124005364992,0.2324651769751333,0.8138774362809819,-0.0011499482956712,-0.0005192421506421,5.249099909459751e-05,0.0005162932120263,0.0012521602230211,-1.3323661461801112e-05,0.0003704189035283,0.0015562063205869,0.0001923687162697,2.0,1.0,2.0,165_1_Barnyard,2
0.0,12.163858294487,545.6012188196182,606.8126967549324,-4.210596290026432,-1.666569014850246,-22.95949602209137,-1.0902094007331908,0.0186020648669068,0.0185784931324731,0.0111389119690332,0.0886431759145985,4.763412398987231,693.0,7524.482776988636,0.0086604863261012,0.1094862492077747,0.1042875026876173,0.1147286067625373,0.2886696490053165,0.0103984090986752,0.1508917594876075,0.0489711154993112,0.193692755831105,-0.0027648389498628,0.0007339231515022,0.0004231326822201,6.770296161070014e-05,-0.0001116900914406,-0.0002786757918515,0.0001036987345699,0.0004720189775402,-0.0009105618921432,4.0,2.0,1.0,165_1_Barnyard,3
0.0,15.228815495967863,296.2930302619934,340.4073119163513,5.330324355558539,-4.929231702476509,-9.78478229956917,-0.1857415079610072,0.0227027456594311,0.0230603358970608,0.0152236143422112,0.1197012676401852,4.791374735091036,607.0,6635.925193339646,0.0139663862430566,0.2474117943670274,0.094793759221072,-0.0765144686043228,-0.2008495981532486,-0.2829287138484339,0.1097729331568667,-0.1769666071538325,0.0317525520599145,-0.0042796026827083,0.001033220033831,0.000844716472034,-0.0005903424646961,-0.0002460719380734,2.2850770202347687e-05,-0.0009890684829187,0.0001417297540389,-0.0014381072293926,3.0,4.0,2.0,165_1_Barnyard,4
0.0,5.112820386886597,134.4876542687416,252.32085859775543,-7.665627504315722,0.0,-5.378690232136172,0.0,0.022662869203319,0.0234476872998742,0.0163189214749849,0.1316507843622046,4.803151204123972,539.0,5547.315340909092,0.014534682741409,0.2538697476064491,0.0843681396335514,0.0542557625274191,-0.5700679079590414,-0.4205045555715367,0.0155905018682065,-0.1772757499448714,-0.0031544612004206,-0.0037761400045558,0.0009872393688335,0.00045180850736,-0.0009103499726373,0.000106294051767,0.0004636798457623,-0.0012536525888078,-0.0002934907912507,-0.001485255261802,4.0,3.0,4.0,165_1_Barnyard,5
0.0,2.047863185405731,57.47129702568054,209.6791048645973,2.600218768609583,0.9874971814203968,0.6715673012478716,-0.3388020010491356,0.0200708416214061,0.0209423560847144,0.014981023817314,0.1208211597199016,5.123451410427378,473.0,5535.102016256313,0.016859495902611,0.2412109136242917,0.0854500990843728,0.5581957850007543,0.004842975305388,-0.0082429786416787,-0.0076362064906529,-0.1120938512379537,0.1485681021085349,-0.0023768426608694,0.0001523284304646,-0.0002471055123102,-0.0008174592945101,0.0008712255043967,-5.87452181514507e-05,-0.0013785523791296,-0.0001405737307824,-0.0026633513113214,4.0,4.0,3.0,165_1_Barnyard,6
0.0,0.0,27.855184733867645,43.74846524000168,0.835657299603155,-1.2517028442361386,2.7010449225609645,0.7356227038095794,0.0162720323975066,0.0170018483485724,0.0119241455284635,0.095374288621326,4.143726174694249,406.0,5025.048011363637,0.0107582005659953,0.171850482369592,0.0897252448832634,0.2436394901517477,0.1814660988552541,0.2442421839057226,-0.0178539391719933,0.0564648154003372,0.324691551319067,-0.0008704572252746,-0.001214582046087,2.435230029299712e-05,-0.0005769497041008,0.0006373623991446,-0.0001151641775108,-0.0005963536762497,-1.7664020982632866e-05,-0.0009071917248328,3.0,4.0,4.0,165_1_Barnyard,7
0.0,0.0,2.1797305345535274,1.3890103101730344,-3.784719455199017,-3.4685034451451644,-0.4320993947700196,0.7054403531492894,0.0112408366654045,0.0110740483833501,0.0078311489773208,0.0572324441929833,0.91471672449882,402.0,3098.604206123737,0.0064504423793671,0.1321239247463297,0.1091633431429204,0.1000348044793632,0.0423487386299621,0.0790047646970517,-0.006545163659022,0.0568752118238031,0.1071877375232714,0.0002649396415964,-0.0035936642281856,-0.0004688431596598,0.0001414073462802,-4.125707845809013e-05,-9.970249384119724e-05,2.0922574108350744e-05,-0.000253284607649,0.0005343083650219,3.0,3.0,4.0,165_1_Barnyard,8
0.0,0.0,4.739925026893616,24.919412672519684,-13.763656439892596,-2.0976599652697563,0.2986853087041796,-0.5072935699644932,0.0141254531412462,0.0147833338826501,0.0100469220498908,0.0806632000689359,1.6430047875292326,468.0,4028.3433909406567,0.0124742725400613,0.1817642376950683,0.069813665950572,0.139145049383439,-0.0573701792193965,0.0528938867101845,-0.0415064915462334,-0.0043782962144479,0.0648229451722466,-0.0010307312605851,-0.0011870997283093,-0.0008021426170148,-1.7981672243316815e-05,0.0004462548515694,-0.0002398407602587,-0.001157114532551,-0.0003850402262952,2.825548118784438e-06,4.0,3.0,3.0,165_1_Barnyard,9
0.0,0.0,17.755549430847168,28.17167055606842,-22.409398637559008,0.3359945573931983,3.6044494810948646,0.3353547332133261,0.0174565308689091,0.0174402233124698,0.0120169140083325,0.0980427094365306,4.239111910745032,571.0,8258.730808080809,0.0158388495934444,0.1764822607593371,0.0767167720658204,0.3143214243356135,0.0471241620122167,-0.0144980253526409,-0.0819292935458096,-0.1378869110683225,0.2325275276280656,-0.0017796603716403,0.0009112894550436,-0.0004407469323007,-0.0007781793549821,0.0002508608852042,-0.0002698105376551,0.000439280671443,-0.000841291248069,-0.0018641265158514,4.0,4.0,3.0,165_1_Barnyard,10
0.0581195950508117,4.143589675426483,65.86177492141724,77.1010964512825,-13.747200615042848,1.2043511031743266,-0.2626007924191968,0.4736639514683935,0.0187802539073454,0.0191724528311964,0.0141356091714107,0.1114142469976922,5.114429807537023,512.0,9358.649502840908,0.0142860129486669,0.2052070502376316,0.0834741570875535,0.1841303874765937,0.4246711476739845,-0.1956600987471856,-0.0288808667981946,-0.2561264699048335,0.3076993502103365,-0.0027882027892572,0.0007818345309153,-0.0002474972506964,-0.0016436804227735,-0.0002240379540705,2.976683179783945e-05,0.005728823547853,-0.0008026623501572,-0.0052052290024269,3.0,4.0,4.0,165_1_Barnyard,11
29.56556767225265,29.117704451084137,19.33382058143616,179.35189193487167,-4.080327047096831,-0.9488788793523122,-3.231971705697553,6.455583252345853,0.0514276503648334,0.0498698325163072,0.0434619685635461,0.3587944647585028,8.758132886532152,800.0,10574.570434816918,0.0111730697258384,0.0655443253913833,0.0739633315544879,-0.7627639601650038,0.961500922998236,-1.3311201172464089,-0.1713943555259114,-0.1862784196813422,0.6995459308722753,-0.0062898827786195,-0.0009873801746588,0.0007022350949657,-0.0049339775028232,-0.0015109305778167,-0.0003119174219647,-0.0011021586122246,0.006230029726352,-0.0011290940027537,2.0,1.0,1.0,164_1_Barnyard,0
29.70695954561233,27.117704451084137,28.86788660287857,212.5489620566368,-4.253069980227881,-1.1558208238138512,3.199148662996281,4.057277856260125,0.0538968265617282,0.0534123459207087,0.0500639620886012,0.4029627187355278,8.277428759433455,722.0,8761.325003945707,0.0141031396031235,0.0919721078637338,0.0673380650580697,-0.533455393445015,0.3723865789002129,-0.2516261564364723,0.2150905876535706,-0.4648361658994412,0.3556726397803411,-0.0056883975533871,0.0007553735644614,0.0011880002901214,-0.0061695105762931,-0.0011991081903063,0.0001802023125528,-0.0110854449247898,0.0028173622411342,0.0007567293652967,2.0,2.0,1.0,164_1_Barnyard,1
0.1413918733596801,0.0,19.24468845129013,138.30256390571594,-0.3729635463459511,1.0873669313648484,-19.925084845727994,-1.063398722523374,0.0386755943622893,0.0393358120083818,0.035108799518407,0.2662342197894177,8.17957853833574,703.0,7620.324936868687,0.0189813040738553,0.1328644496578894,0.0813917299109944,1.1201532775682237,-0.5638487657051661,-0.2618434033670551,-0.4746600559779576,-0.0490686696046476,0.4872408780184659,-0.0043211538176064,0.000235357598773,0.0005336949965132,-0.0023418859202892,-0.0010981222427715,-4.1053179782849294e-05,-0.0025243442725715,0.0029206859437489,0.0024957537368227,2.0,2.0,2.0,164_1_Barnyard,2
1.4412698149681091,0.0,15.445420980453491,138.8664219379425,11.031165169368863,0.3103145665645623,-31.077987656596807,-2.0233807095268914,0.0343350598332616,0.0355740673596424,0.0325302723487655,0.2303247824643924,13.61876036556411,697.0,7817.17987689394,0.0202466667338549,0.1553567903444208,0.0728018733426069,0.7269108759595871,-0.5638487657051661,-1.2669896632280433,-0.4086322095020707,0.352636973063151,1.4228490046683075,-0.0018089169370435,0.0003728747625969,0.0011992773251774,-0.0011170334361821,-0.0011192872134102,-1.0910006217300372e-05,-0.0002911344173074,0.0017149517224069,0.00148704729278,2.0,2.0,2.0,164_1_Barnyard,3
1.4412698149681091,0.0,6.238827705383301,192.3621485233307,10.914492871596693,-5.371631466581109,0.6571853357955466,-1.4358420707903896,0.041155326792302,0.0406163118843092,0.0376566529809117,0.2699423246397167,13.937025492253644,696.0,8480.1592645202,0.021338040799258,0.1330021952825149,0.0754070898700069,0.9948855929894452,-1.646427534329684,-0.0383737041578598,0.1384351380477995,0.0025791192204697,0.1263114976586762,-0.0014556773977224,0.0005978993710991,0.0010579131547199,-0.0011196139513132,-0.0019251103111408,6.630787011169953e-05,0.0003039536749856,0.0015500815369051,-0.0005426300126647,2.0,2.0,2.0,164_1_Barnyard,4
1.290598154067993,6.887911736965179,11.825150728225708,146.7316215634346,6.7168309123696295,-5.229992590990581,-7.303236953525073,-0.7034877384695285,0.0373439668972585,0.0377668038586507,0.0304234633705481,0.2211986516475876,7.852646309145157,535.0,5609.192069128788,0.0213455762907545,0.1032727540988924,0.0839256507292321,0.2295268408301949,-1.3964200821183823,-0.068608069561756,-0.0736876304105201,-0.4814044538750706,0.0330005171736316,-0.0035821116619897,0.0009948662314546,0.0010931510635289,-0.0029817691528862,-0.0002426862390164,0.0002922398111641,-0.0023899473632598,0.0004308747214589,-0.0014121342830679,2.0,2.0,2.0,164_1_Barnyard,5
20.563369572162628,18.518680810928345,62.09328246116638,199.90793335437772,-13.853812642620026,-1.42276473485336,-7.83210772799557,0.9311216938461668,0.0388979198094666,0.0407591302828234,0.03165854457557,0.2307109403951363,7.171211634745829,419.0,4288.655875157829,0.0174360967919189,0.135008606783473,0.0765577773897312,-0.8264516367532094,-0.2384822805416245,-0.343930225053115,-0.133028455600617,0.0701193082130561,0.2904204547707804,-0.0048930952586404,0.0011250194382952,0.0009978559725073,-0.0021794443629046,0.0010321270277707,0.0002301930128304,-0.0030428740126164,-0.0006407281181685,-0.0003203640438064,2.0,2.0,2.0,164_1_Barnyard,6
58.58095175027847,61.34896177053452,82.29108601808548,216.44102430343628,-26.207589063418794,2.3208388887628075,-0.5984984055810239,0.8427070339445746,0.0393505872732673,0.0394446626524845,0.0344920345653913,0.2655998200115086,8.513292761054359,562.0,6534.12979403409,0.0139128762240372,0.1463457554359747,0.0848705536584882,-0.8675102709579303,0.112260395623457,0.3004569309847397,0.1217682169090887,0.2977047990632537,1.443189061330464,-0.006142048742464,-8.631695915329446e-05,0.0001870849107136,-0.0017851499734145,0.0005906108101245,0.0003955151057668,0.000223460528844,-0.0013461390253126,-0.0001074599782293,2.0,2.0,2.0,164_1_Barnyard,7
69.27936458587646,99.81025558710098,86.839071393013,334.7572644352913,-0.2219733784850959,3.108190134406408,-11.181947808076623,-0.3160423145842472,0.0426616271715485,0.0423348220611679,0.039328276999976,0.2971394560438449,10.321087189632165,633.0,7932.533625315656,0.0149713879174112,0.1190939121095636,0.0637238820116082,-0.447838795821188,0.0589820877034226,0.2128508775043283,0.5397691871180679,-0.0535159857727011,1.0651530242337466,-0.0059771330407331,-0.0037386325650846,7.918788816690253e-05,-0.003733227069615,-0.0030824240605187,0.0003329334281169,-5.34710105681846e-05,-0.0015008230150039,-0.0002445794177741,3.0,2.0,2.0,164_1_Barnyard,8
