IndTrig_L,IndTrig_R,HandTrig_L,HandTrig_R,Thumb_L_x,Thumb_R_x,Thumb_L_y,Thumb_R_y,LE_speed,Head_Speed,Head_Velocity_Change,Head_AngVel_Change,c_speed,text_presence,change in brightness,diff_HE_yaw,diff_HE_roll,diff_HE_pitch,c_acceleration1,c_acceleration2,c_acceleration3,c_velocity1,c_velocity2,c_velocity3,le_roll_change,le_pitch_change,le_yaw_change,h_roll_change,h_pitch_change,h_yaw_change,c_roll_change,c_pitch_change,c_yaw_change,msr,msr_1,msr_2,msr_3,session,time
0.0,97.84224605560304,1.2329663634300227,10.565564215183256,-12.90290905705183,3.4970356617956235,7.031816233299312,-0.4435495837995711,0.0442611670570602,0.0434654828146128,0.0343976159006176,0.2247100879279425,5.054713400035368,989.0,5635.923914930556,0.0222887316695819,0.0874065704568663,0.1057927920491716,-0.1650358604701066,0.1142748165860335,-0.0917410111858919,-0.1003116202754015,0.0070191565014067,0.0458712077272531,-0.0021606026136445,-0.0002775602338873,0.0015915853870334,-0.0023169771779224,0.0011407897506492,0.0007155959398289,0.0016291218277,0.0015944333145818,-0.0022032752427169,4.0,4.0,3.0,2.0,84_2_Metdonalds,6
4.371184349060059,69.08375978469849,6.478143453598023,29.518678307533264,-17.034562391642588,5.812783072545585,8.70264632003608,-4.141397647705628,0.0367087914325306,0.0370966532331012,0.0290872523581597,0.1902247181330509,4.286412861102688,1009.0,4788.472458964647,0.0294949373608048,0.0900012405401115,0.1141241313537342,-0.0679644423285193,0.1274989189342388,-0.2037073990282594,-0.074967240990707,-0.0061034405583512,0.4040439486940265,0.0002643133011265,-0.0010271380912904,0.0018409754120291,-0.0011698467867718,-0.0003600271374445,-3.4675235595985066e-06,0.0007238335880893,0.0003826056403044,-0.0007993795033263,2.0,4.0,4.0,3.0,84_2_Metdonalds,7
4.452258765697479,54.89963287115097,14.053962528705592,27.02466094493866,-21.99686231525542,0.6498437496966056,12.383934884354742,-3.040450106509655,0.0309917930144696,0.0309910655996084,0.0254048187566419,0.17390541022448,4.946309703241584,1020.0,4138.106983901515,0.0265384310241869,0.0963849704150895,0.1037074951860538,-0.0803569387227199,0.0489509041428451,-0.1812597318741746,-0.0304828990589488,0.1199093857252528,0.6698950743063902,0.0010416593149116,-0.0013248965082493,0.0009937315952845,-0.0009252060194906,-0.000861853150901,0.0002942026490633,0.0017471591236569,8.805116142640568e-05,-0.0002480147873566,3.0,2.0,4.0,4.0,84_2_Metdonalds,8
4.452258765697479,42.51526200771332,18.496451020240777,24.397066831588745,-14.004917971071656,0.7253243387594852,10.692204841217478,0.4108191476064444,0.0298887133058289,0.0297770191999075,0.0239978152998779,0.1640340136844813,4.722240540698777,1080.0,2947.450520833333,0.0559559250566819,0.128410605297955,0.0941838547044244,0.2316829788588237,-0.0027227880699294,-0.0740028596271456,-0.0038662472286739,0.091900259761487,0.593261213492084,0.0037604611857782,-0.0002489409895767,0.0012217573488968,-0.0008166180510524,-0.0010792922958488,0.0003899241869489,-0.0006118074024573,-0.0004289136798514,0.0006775382869799,2.0,3.0,2.0,4.0,84_2_Metdonalds,9
3.235164701938629,23.83028072118759,163.3162369132042,146.0549441576004,5.959027846663022,-4.066035161394458,5.609694741383599,-3.635874830148936,0.0100225109549699,0.0100340813973061,0.006034889500431,0.0319940536284821,0.7745660922515889,914.0,9954.982212752524,0.0207353972140757,0.1965523986381159,0.1328242104851121,-0.0122167628594519,-0.0578058485102741,0.0744759797203701,-4.43697896243062e-05,0.0059019082776706,0.0963236047818926,-0.0026587686940967,-6.37964032375038e-05,4.9499414413803344e-05,0.0003646172256827,0.0004978937500372,-1.589705549590037e-05,0.0001621885071997,0.0001474258646972,6.028996365470274e-05,3.0,3.0,2.0,2.0,85_1_Metdonalds,0
13.535530984401705,36.78754562139511,321.1240456700325,257.6141617298126,-0.2659889640107804,-6.082820738082974,-0.2340618306600701,-0.1776290438977024,0.0084710527632054,0.0087820091799356,0.005424765073777,0.0279428125576422,0.6414105004624074,1219.0,13402.615632891417,0.0269729920692308,0.2655325056379727,0.0910794938046999,-0.0119419893839357,-0.0683290463966967,0.114706464371395,-0.0083293670263045,0.0071768195201189,0.0562727081109277,-0.0022684784325169,0.0001990506959977,-8.197241066729751e-05,0.0004441992270973,0.0002327670976973,-2.2736902632849304e-05,-0.000259494086672,8.87172719359064e-06,-0.0001267673739997,3.0,3.0,3.0,2.0,85_1_Metdonalds,1
12.535775125026705,49.83907133340836,349.74089473485947,277.9692272543907,-1.8847925905030996,-8.232946833851768,2.643017839509941,7.438642075387826,0.0095577632075404,0.0096745684411707,0.0058193552024927,0.0308146006263709,0.8706463727423168,1181.0,12060.42580886995,0.0302612507222187,0.2725335139228906,0.0806120317023607,0.0888119200311262,-0.1073994102975311,0.062540265662412,-0.0087738037109375,0.0036893746791741,0.0443390920652565,-0.0025539070142411,0.0003978807445941,-6.613819044610017e-05,0.0005881660903794,0.0001801129525997,-1.327592137125022e-05,-7.171269413860926e-05,-0.0002616041771391,-1.6869825280263484e-05,3.0,3.0,3.0,3.0,85_1_Metdonalds,2
10.506959557533264,68.08864402770996,297.49546587467194,246.69743263721463,-2.8463049726118137,-4.991246835464335,-1.4974456503503897,3.805884407210333,0.0097819854032237,0.0098248861042134,0.0060723148826058,0.0328708107766588,1.0208273540192518,1183.0,11476.314867424242,0.0274051443405064,0.2500792530246695,0.08641670502615,0.0708295497306785,-0.1343915680578467,0.0427062791279817,-0.0320409799551034,0.0071993061140471,0.021375020345052,-0.0022958740723525,0.0005267194532885,-6.35661151329979e-05,0.0004982674527763,0.0001564551858114,-4.247782490175017e-05,0.0001518084297431,-0.0001533904274478,-0.0001056132186396,4.0,3.0,3.0,3.0,85_1_Metdonalds,3
0.8727713823318479,55.13137912750244,378.0236731171608,171.52136498689651,12.963427171169922,-2.7588690570440804,-6.139149256339096,-0.1094113294339336,0.0111012446501324,0.0113609506345023,0.0066963839179358,0.0373704309200976,1.5570966805437594,1118.0,9388.592195391417,0.0273828699530199,0.1630405081684087,0.1055013109263193,0.0063425941137097,-0.0319095855826714,0.0,-0.011586254427892,-0.0557853329566217,0.0060789046748991,-0.002308946555037,0.001340264555482,1.9984625735519623e-05,4.277206244962528e-05,0.0001407275624136,-9.565557989694996e-05,0.0011654518688896,9.893826355258928e-05,2.845943838342136e-06,5.0,4.0,3.0,3.0,85_1_Metdonalds,4
27.39755743741989,18.01636117696762,43.19242608547211,426.3506556749344,43.76408521482237,1.4387247780407924,53.22455514963448,-12.713215666063595,0.0252455031147903,0.0249470719754091,0.015916926761795,0.1283615574553986,5.649345649037852,1168.0,6048.234785353536,0.0065971904949696,0.2360593532781726,0.0710037348237381,0.0048381219442865,-0.3450105777629378,-0.2553159250028194,0.3120061513539907,0.2757267986270163,1.8044656782007928,-0.00191650002478,-0.0041242858685895,0.0002028796852426,0.0008638977821603,0.0001826822036883,-0.0004217746614715,0.0010089873787342,0.0004983730819613,0.0002926069370696,1.0,1.0,1.0,1.0,83_2_Metdonalds,0
44.91306394338608,24.84493237733841,55.08375597000122,414.6180548071861,25.69448768001145,2.366288158606543,27.06771567398557,-8.414147147075745,0.0278242330010568,0.0280157633926669,0.0182763966408675,0.1483552996344381,5.492897242456153,1104.0,8253.45133364899,0.0072547528689292,0.2258867458463183,0.0767269390085534,-0.1871094962067428,-0.0522424290132282,-0.6088579912323182,0.1708123323728712,0.1898162935409078,0.8206150748512963,-0.0020097306282868,-0.0031398188440503,0.000328006863187,0.0014311269268797,0.0013266485995318,-9.052504942060058e-05,0.000615258503837,-0.0009659897241005,0.0005042641746439,1.0,1.0,1.0,1.0,83_2_Metdonalds,1
76.67374700307846,25.49450522661209,102.90499860048294,299.35286045074463,1.214217708455497,1.4889500349313345,4.554564524187194,-9.61940279805389,0.030821196229758,0.0299593607459899,0.0199189861304633,0.1551400504855318,4.351700677976018,1092.0,8240.466532512626,0.0075182786149133,0.2155096601650172,0.080683830248947,0.0,0.0,0.0,0.0,0.0716140218704528,0.0985929641344417,-0.0014835648896488,-0.002603057766324,-9.218814142109703e-05,0.0014962925327625,0.0008624095916209,-0.0003242589283065,0.0,-7.183107920930021e-05,4.597513640769435e-05,1.0,1.0,1.0,1.0,83_2_Metdonalds,2
84.06373459100723,27.631257355213165,99.64956444501875,92.69498497247696,-1.4066562072075044,0.4863519340317384,5.158477369237012,-6.251404116981395,0.0274193554735111,0.0278568162232277,0.0178104126842425,0.1340290124175392,3.450784320114357,1083.0,8382.293931502525,0.0073815855996852,0.2251273695107324,0.0802466095426104,0.0,0.0,0.0,0.0,0.0,0.0345566693474264,-0.0009266611144049,-0.0016965116726548,1.3041222923605015e-05,0.0008880704960515,0.0009743704013807,-0.0001708618242427,-0.0001274975699228,-0.0008066351120112,0.0,2.0,1.0,1.0,1.0,83_2_Metdonalds,3
68.6998764872551,23.33260059356689,91.1362561583519,89.77996677160263,16.92061954310526,1.5547489610697118,9.416758340655356,-1.0370075181341072,0.0261438693572884,0.0261769713140691,0.0162945974333545,0.1229315402825926,3.227476086336224,1064.0,9054.412705176768,0.0080546083401955,0.2267585283145796,0.0832755526381481,0.0,0.0,0.0,0.0,0.0,0.05360812471624,-0.0011201367015543,-0.0025255335144608,-0.0001339716383643,0.0001397229122289,-0.0002567608568415,-0.0002253696608848,0.0,-0.0014966679843095,-6.809018605500022e-05,2.0,2.0,1.0,1.0,83_2_Metdonalds,4
25.866910457611084,14.281562745571136,34.464949905872345,19.16018837690353,14.847137728160808,4.331045900735467,6.346504464259782,-0.7796429695439535,0.0223383468931249,0.0231172413078454,0.014247221203341,0.1065238517377034,4.176970319001088,1097.0,8127.114066445707,0.0070576261541523,0.2216313499025893,0.0854293769759389,0.0658848438154575,0.1518407629595861,-0.0754706293558902,0.1159531729561941,0.0502948103279903,0.7336381552875905,-0.0011903094870287,-0.0030409100109975,-0.0001775190618304,-0.0001922990475032,-0.0003296461110016,-0.0001537518927344,0.0001238992079079,-0.0008321343761517,-0.0004333078470702,2.0,2.0,2.0,1.0,83_2_Metdonalds,5
26.36312544345856,9.019535779953005,52.49595880508423,15.025145888328549,-0.3034590448719712,2.922091710844706,11.860767491955144,0.7828041721882076,0.0221263406488705,0.0229155908464665,0.0137713063169955,0.1062567270887127,5.040427899169771,1136.0,7230.520517676768,0.0073589013010938,0.2034420177504395,0.0868193801364915,0.1810646632108184,0.2069536527089498,0.2993572797603821,0.0401132457533536,0.124838624186965,1.7826524815818137,-0.0012947272492537,-0.0026529114288272,-7.371544818869993e-05,7.302044783499828e-05,-0.000324360391249,-0.0001558603408952,0.0009715912565573,0.0002880992767948,-0.0005691828627832,2.0,2.0,2.0,2.0,83_2_Metdonalds,6
20.968009531497955,5.117948591709137,47.97385936975479,28.439795970916744,-3.937259675861931,3.9068670748114553,11.124079947967408,-2.072185133560061,0.0225920390744632,0.0230029202095554,0.0135354925091493,0.103185883854969,5.305364795422186,759.0,5250.217870107324,0.0072966568486818,0.2061926673158383,0.0746208754582493,0.1624322129977098,0.555073179563714,-0.022016994273815,0.0505104616239622,0.1741669119748854,2.5287091188517747,-0.0002473428627471,-0.0026529114288272,-0.0003923934630566,5.873844062730116e-05,-0.000448676400672,-0.0002178208688274,0.0009961153433732,0.0009659660002779,1.408497161800061e-05,3.0,2.0,2.0,2.0,83_2_Metdonalds,7
25.366788506507877,20.60463958978653,72.98167687654495,44.685212433338165,32.122116039188725,0.3439430973451829,28.49016624867521,-3.0145460417212435,0.0266093691314674,0.0266694781326352,0.0164234359506165,0.1217335973093934,5.305733676102558,628.0,5573.423338857323,0.0091931918293517,0.2048434698849529,0.0699434068819674,-0.0606916989562817,0.5937022229149285,-0.1117095799579036,0.0480309776637865,0.2071380615234374,2.015195574079241,-0.0006649476452465,-0.0024467812863078,-0.0001150463437417,0.0004454509840211,-0.0005097424128787,-1.264525267179878e-05,0.001354012795752,0.0007777734720395,-4.066205393373976e-05,2.0,3.0,2.0,2.0,83_2_Metdonalds,8
4.398778975009918,15.486690998077393,36.84175705909729,41.938938200473785,56.22435299161398,0.5045586965641093,27.055598459325576,-5.0120504525898655,0.0291390254832041,0.0293757066667245,0.0176654774094041,0.1230575659258872,5.242506515278311,438.0,5035.086115056818,0.007913880232528,0.20529499152163,0.0563170194042506,-0.1326240157809688,0.8683359182299484,-0.5347741303194355,0.2773873264828609,0.1651502745125883,2.2842833142895262,-0.0002473428627471,-0.0032986648468097,-0.0006525456299864,0.0003881751267632,-0.0006706047361926,-0.0004603429189038,0.0004539679612775,0.0008088728796164,0.0005984352923997,3.0,2.0,3.0,2.0,83_2_Metdonalds,9
6.868619918823242,228.47374206781387,158.43708699941635,113.49594271183012,18.078119308014895,-2.444495516393736,-4.480125529770871,-2.866138469880485,0.0133910671983985,0.0135770090838508,0.0102303486058775,0.0803459567637564,2.697505663933235,1195.0,6450.222668087121,0.0084149169159876,0.0743060322518188,0.0832223135610615,-0.2026198407024986,-0.1084901937498734,0.3236018378159094,-0.0023787671869451,-0.1355164887889331,0.2245146652747845,-0.0014087409370469,0.0008565421154399,0.0004821110323273,-0.0019834021127698,0.0001302480076601,0.0001498517403836,0.0001241468379709,-0.0014321570157305,-0.0003256783308377,2.0,1.0,1.0,1.0,92_1_Metdonalds,0
3.82612943649292,260.0818001627922,309.289584338665,162.0710302591324,7.071103104682852,-3.042044186534367,-1.6555662575921808,-3.514011993333717,0.0142919705573774,0.0151562825618714,0.0109872568335864,0.0857490797508918,2.405443298887486,1198.0,8953.67184738005,0.0085002199316787,0.0601115661314518,0.0729598778534744,-0.1610170145964682,0.0713449365862899,0.263956733844887,0.0150598631314704,-0.169457026890346,0.0930591063065962,-0.0025348137544917,0.0007033130630171,0.0007254221936611,-0.002133862549551,0.0001529894886477,0.0002649784135442,-0.001294811736584,-0.001114564439161,0.0001117485625439,2.0,2.0,1.0,1.0,92_1_Metdonalds,1
3.82612943649292,127.82221919298172,371.5389104485512,84.96456998586655,17.35850539046379,-0.3611787620072695,1.617732689365717,0.6659578493087275,0.0158809372944565,0.0165621252045136,0.0118207558414018,0.0921313716962297,2.95909493264733,1022.0,9339.174309501264,0.0065222778795443,0.0546699538527465,0.0591262430354242,-0.0192266113000484,0.1227054222250654,0.1759429328198731,0.099841806358295,-0.0050331458554519,0.1624478644897566,-0.0023106678125758,0.0004057784173825,0.0007165524359918,-0.0022292835876139,6.701365766950077e-05,0.0002769474411254,-0.0016928309259056,-0.0002517642666519,-7.145074099046411e-07,2.0,2.0,2.0,1.0,92_1_Metdonalds,2
3.1663002967834477,48.18070697784424,333.29496681690216,66.48643684387207,13.280450563621857,-1.379824458363046,9.522643977705483,6.787603135188575,0.0176518685942769,0.0188428561088566,0.0120294958725544,0.0910325767214158,3.6445762793260488,866.0,7860.4160077335855,0.0070034372464615,0.0689264287354832,0.0575690410539453,-0.0515462837120728,-0.0323109136951235,0.137050204143639,0.1041297144537804,0.0608674941524382,0.2933390000287224,-0.0024110615956196,0.0003568760303135,0.0005246107253222,-0.0021481857152513,0.0001892036185133,0.0004677758068824,-0.0020499939023241,0.0002074827024311,-0.0002665156136543,3.0,2.0,2.0,2.0,92_1_Metdonalds,3
3.1663002967834477,134.6410242319107,193.15429615974423,79.56164878606796,11.268967416668008,-4.502684601735204,0.0903240705283279,9.28214067442449,0.0166991635710436,0.0171869411585245,0.0111721067479364,0.0908915857931613,4.788863158725363,887.0,4123.746638257576,0.0082388606875141,0.0789159356238769,0.061299180312592,0.005475037271074,-0.1052568153777168,-0.3804802531149329,0.1266351930654732,0.0347391764322916,0.2660751342773437,-0.0020687071412866,0.001072703200018,0.0004279677571532,-0.001851581999949,0.0004659663940037,0.0001884312702471,-0.0011938187938469,0.0007839705436057,-0.0001585507490855,2.0,3.0,2.0,2.0,92_1_Metdonalds,4
4.166300296783447,280.4537224173546,173.17601448297498,89.98899376392365,1.1327746082293826,-2.389359755417102,-3.282609576848984,2.8676249535367138,0.0145747237403469,0.0150625354368086,0.0103969725413623,0.0824338737221216,4.697563131262787,1086.0,4142.174345012626,0.0066533955871408,0.0641419970216387,0.0479580801566479,-0.0540875508665166,-0.2191266142456392,-0.5592548968505519,0.003965277420847,-0.0956313415143474,-0.1698094029580393,-0.0019569296697011,0.0008148611847043,0.0002944418557069,-0.0018804179261731,0.0004433474691118,0.0001198830528343,-0.0013928757082415,0.0003873982677564,-0.0001923246035437,2.0,2.0,3.0,2.0,92_1_Metdonalds,5
1.1103784441947937,399.2612915039063,165.84119737148282,171.2158563733101,-4.878039453131333,-2.116669793157946,-12.658513912450266,-2.543063195109489,0.016541893059936,0.0167387314734212,0.0125047811248077,0.1059257685077066,6.249222334671074,1309.0,4145.413924400253,0.0067135961996097,0.083008324005238,0.0462167915444248,-0.0540875508665166,-0.0358647483720518,-0.811569502821332,-0.0716628212677805,-0.2094709954294217,-0.7237644938679485,-0.0021689453907644,0.0007143377037057,0.0001112629353543,-0.0019424931044731,0.0004433474691118,0.0001978233027821,-0.0018020174863457,0.000411908358039,-0.0001496950519486,3.0,2.0,2.0,3.0,92_1_Metdonalds,6
1.1103784441947937,481.9758167862892,180.4771054983139,171.23734164237976,-5.257673882394053,2.196253351418236,-9.806508226058272,-3.614883167706596,0.0167796238796498,0.0169582277488005,0.0126032560772113,0.102810101464646,6.2267236010474125,1230.0,3465.379707228535,0.0053267700042144,0.0712856112605905,0.0395657864042115,0.1924292936848564,0.351762115628249,0.9482071654074647,-0.1930793209294705,-0.2156166557793145,-0.7979245191590163,-0.0020129418239814,0.0006911334279738,0.0003123714926251,-0.0017858313596366,0.0003791903866704,0.0004039809155646,-0.002133347558844,0.0001163712464282,-0.0004388379640097,3.0,3.0,2.0,2.0,92_1_Metdonalds,7
0.1103784441947937,439.7782573103905,143.31717157363892,234.03294563293457,-8.36179347854516,1.7192086940551234,-2.383120948101185,-4.030451304394116,0.0184379204542902,0.0190156674815293,0.0133552720500039,0.1109683369059143,6.943252530385402,1172.0,3869.602339804293,0.0064959662307342,0.0929801935826675,0.0508255487797752,0.0088675648270622,0.428085888614409,0.8928081029024382,-0.2469131656917961,-0.2050336900648179,-0.7990214218794316,-0.0028608485139409,0.0015908402609782,0.0005401103861769,-0.0018557659979711,0.0001402115119709,0.0004547772595539,-0.0024413720734379,-4.204212458710013e-05,-0.0008069077133109,4.0,3.0,3.0,2.0,92_1_Metdonalds,8
112.70598268508913,322.3916895389557,65.50913816690445,169.4241462945938,-6.743875115206277,1.5573757435492386,8.845304888306885,-2.7796212985353472,0.0160907676150757,0.0164634834539015,0.0121236351020141,0.0974096643262131,5.139907388771782,881.0,1909.4590435606065,0.0060517774589012,0.0644388107318163,0.0516124701596588,0.0,0.0,0.0,0.0,-0.0628153483072916,-0.2785017996123343,-0.0017705847832876,0.0011420421672671,0.0009849897644745,-0.0018036907500089,-6.341784328844913e-05,0.0006203563026434,-7.070657997054752e-05,0.0,-0.0001033105689358,4.0,4.0,3.0,3.0,92_1_Metdonalds,9
37.97338211536408,266.1032906770706,269.6165683865547,389.13870483636856,0.2449376844811155,8.294302302966628,2.362281020134009,0.7388685087204723,0.0270651424944059,0.0274537554872036,0.0213145138320792,0.1405453604325792,4.115909175195824,941.0,6329.531506470959,0.0166695052013018,0.106867866066103,0.0596425257847137,0.0549355701729626,0.0083235421482547,0.2222665002452696,0.28334488625537,-0.0908076763153076,0.496889185834408,-0.0009363412788782,0.0002184005070353,-0.0005377067284805,0.0007862343340224,0.0010771638842319,-0.0002960649582256,0.0010485436325602,-0.0021011861453865,5.073455965319551e-05,2.0,1.0,1.0,1.0,89_1_Metdonalds,0
37.01269835233688,148.25469666719437,175.39337241649628,222.31965738534927,-10.46384502489432,6.709081897897276,3.8100068198719783,0.3207601682408358,0.0316354397308171,0.0311987719873058,0.0236255717874618,0.1506693183265271,3.616585603257676,874.0,5520.499045138889,0.0151471548178198,0.1112041405531543,0.0624226177386653,-0.0364100689456027,0.1802125238063065,0.1528872276605974,0.2603245985198861,-0.0331738180872322,0.1613869264590152,-0.000214218873411,0.0010414763543664,-0.0006430760521972,0.0006152956568518,0.0012034774654897,-0.0005718245734646,0.0020990812991066,-0.0014268096084987,-1.348487371632956e-05,2.0,2.0,1.0,1.0,89_1_Metdonalds,1
2.0126983523368835,48.87496894598007,174.0898321866989,89.23809278011322,3.7807963608472894,6.274692519514661,-4.2035488735552295,0.7041717483693279,0.032965577972425,0.0335124839516358,0.02363542805449,0.1525914802034695,4.171166773403961,878.0,5212.318134469697,0.0114184348935356,0.0881958257093064,0.0690042328515865,-0.0597247167622498,-0.1140122074284896,0.1334344910407522,0.2740525773593357,-0.0266919190856232,0.2600707155366183,-0.0016577185134733,-0.0006288561734466,-0.0009720447807686,0.0001126168686007,0.0005486712312582,-0.0004387789420808,0.0019377526892189,-0.0010776647492735,-0.0003036588058342,3.0,2.0,2.0,1.0,89_1_Metdonalds,2
2.0126983523368835,180.0898631811142,529.1811834573746,309.4112296104431,-6.959396451456193,-0.8889214555922469,-10.085067919655035,-0.0969483850121395,0.0292269497923189,0.0288807493456326,0.0205407988586487,0.1268658946437413,4.565016529098738,989.0,4956.268379103536,0.0101693108601709,0.0911958664189443,0.0650382385220311,-0.1727273899669252,-0.0743150393433293,0.0837099624432805,0.1961806982230767,-0.0336388024596737,0.4084565260396509,-0.0028172316417705,-0.0020581416852125,-0.0002885962291881,-3.599215233601738e-06,0.0007619451023023,0.0001214432837156,-0.0011363350735971,-0.0001850824705855,-0.0022694851448104,3.0,3.0,2.0,2.0,89_1_Metdonalds,3
0.0,222.1316207647324,825.0737438201904,408.1892477273941,5.387609069818488,-9.29531574256248,-10.387536824343238,3.3026725206821093,0.0337120099436493,0.0366668182413607,0.0245150792105362,0.1625589966958179,4.916538221677214,975.0,6302.042404513889,0.0136838263568451,0.1046945484166072,0.064140783608485,0.0368250723659121,-0.2548742342243959,-0.305638689944205,0.1766793679871015,-0.0075925120991237,1.164336230873403,-0.0051170791584172,-0.0045242053972426,-0.0003241035235662,-0.0007663969395743,-7.622726382230244e-05,0.0003212804972122,-0.0032552829809498,0.0007790739231805,-0.001765513961621,3.0,3.0,3.0,2.0,89_1_Metdonalds,4
0.1211231350898742,214.01269537210464,989.7936509251596,429.5206291675568,-23.81143933723598,-5.620316330604622,-21.676953260014464,1.4096017632438442,0.0318540089781583,0.0324762510076084,0.0228751478984342,0.1466136840027643,5.120994298758124,1024.0,8167.501692708333,0.0139087932227605,0.0995453647222275,0.0623317339512308,-0.0317484829854672,-0.2428718433931067,-0.3110904411372735,0.123483442269407,-0.0067280354803204,1.3944803170822373,-0.0053856582631945,-0.0047533978588402,1.2921279329794476e-05,-0.0008734841098465,-0.000420801713525,0.0002310533459802,-0.0027493271906997,-0.0006302982625683,-0.0022703028093369,4.0,3.0,3.0,3.0,89_1_Metdonalds,5
0.1211231350898742,43.04175758361816,889.8586079478264,200.4158685803413,-18.96295689146885,-2.1562747832595117,-11.487183018884146,6.590925779073428,0.036912976984941,0.0373921302181128,0.0262763664967615,0.1689209326446703,4.962428490353145,898.0,7492.357264046717,0.0169916515850005,0.0957433621335605,0.0618964544005931,0.1663326807862963,-0.2002959047337333,-0.5112425098466158,0.2829269363632117,-0.0689090458115211,1.3001114649224363,-0.006341243416949,-0.0072838996655286,-0.00152750398244,-0.0009953894169687,-0.001032048688943,-8.183745133069631e-05,-0.0009503104947672,-0.0020854134569039,-0.0012643550853261,5.0,4.0,3.0,3.0,89_1_Metdonalds,6
9.825396180152891,112.22783356904984,189.45417547225952,154.02659744024277,18.544499077951524,0.451234436255309,14.80537881777984,-2.142175210410689,0.0128247474348228,0.0128235967579988,0.0087723422438528,0.0559404631632101,2.294877359745669,1159.0,4747.49092092803,0.0107586686576068,0.0764320923737826,0.1196121469853748,-0.031512787766667,-0.2602579699655026,0.1746725646353843,0.0454357692173549,0.1080908945628574,0.0705012568721064,-0.0009737324738086,-0.0003899773620603,-0.0003200749230607,-0.0009075538182858,1.886385410080488e-05,-0.0001249900364398,-0.0014659732072899,-0.0001070133660958,9.909988109152446e-06,1.0,1.0,1.0,1.0,91_1_Metdonalds,0
3.449816584587097,109.20561170578004,238.68151932954785,141.43661135435104,13.871432801198294,-4.33485902227826,24.50789234297521,-7.400934356736125,0.0148051509831043,0.014627706811587,0.0104733220403859,0.0736187393042029,2.785113008605684,1106.0,3487.026503314394,0.0126846264660262,0.0725519616511046,0.122221692212088,0.0438359858519729,-0.3248484359694639,0.1494256041320948,0.0143612132352941,0.2455840627831148,-0.0269326818994728,-0.0003098586743305,-0.000438880037584,-0.0002286414133169,-0.001141764188204,8.562181520389844e-05,-2.106860991134968e-05,-0.0013444398201933,-0.000151658895637,8.378562485799809e-05,2.0,1.0,1.0,1.0,91_1_Metdonalds,1
11.487667620182036,29.397800862789158,266.31304091215134,49.54627364873886,25.784228273846274,-5.223723214667687,20.957140108619555,-5.704975796969759,0.0141205871088555,0.0138400385568662,0.0102541653170145,0.0738157483059239,3.260162501506363,922.0,4187.082591540404,0.0113476761512663,0.0837829069392853,0.1129449722128119,0.1509734883563294,-0.0127327244802479,0.2480631248140378,0.1465967096434049,0.2736743839307763,-0.0419401179599223,0.0005864808103599,0.00093476577568,0.0001705847037268,-0.0011207395850625,0.000361016025912,0.0002070041009653,-0.0012437617220359,-0.0005675931828682,0.0004918264724622,1.0,2.0,1.0,1.0,91_1_Metdonalds,2
10.062270998954771,22.18901002407074,348.16872507333755,101.73479443788528,21.888087186704503,-5.5744926175046725,5.255173229114259,-9.361736250799511,0.0154742171053335,0.0155527774767781,0.0115877605405704,0.0839738489017758,3.6856787133355216,850.0,3236.826763731061,0.0194936531803076,0.1081688950115771,0.1139626474253094,-0.2346807090328552,0.0401368004905816,0.1732457131536646,0.1093993315825591,0.1928875212035427,-0.0437965875939477,0.0020868429698834,-0.0002155919700934,0.0005734847121944,-0.0010556810046967,-9.882439993535996e-05,0.000237371639242,-0.0010201115340915,-0.0004187030158787,0.0001195818779667,1.0,1.0,2.0,1.0,91_1_Metdonalds,3
10.062270998954771,46.04688423871994,591.7697048783302,250.3467491269112,19.399942867389743,0.0903059703193303,-3.002540317741807,-2.856333577731369,0.0186202772059728,0.0183679524366403,0.0120225335205832,0.073944534898799,3.1229040914084534,984.0,4024.851136363636,0.0305007750078548,0.1199777317680294,0.1033497911713562,-0.4674644709759393,0.0438830103178354,0.3313514731238633,0.0213251723112746,0.038721669337823,0.0816020620162006,0.0004627413595534,0.0003092169179863,0.0008509528966385,-0.0011456827311021,0.0001181708167367,0.0003492388147707,-0.0018792156857672,-0.0009227273844273,0.0001158463267279,3.0,1.0,1.0,2.0,91_1_Metdonalds,4
2.0,153.47838175296783,793.2605450749397,310.36017084121704,6.506741488920518,0.1670849765739838,0.3614111810567333,-1.3190322090635531,0.0146290773646137,0.0149037799422625,0.0086346382277901,0.0557988090589583,1.9771701805003865,1173.0,3098.8000670770207,0.0097813850130271,0.1363491333783886,0.0728612439825417,-0.0211613623600814,-0.1474786754779844,-0.0880366159824977,-0.0099605984157986,-0.0477896796332465,0.0632409335804634,-0.0001583964692047,-8.201480167284447e-05,0.0003647128921073,-0.0009254980995657,-0.0001014609533043,0.0001387502682507,-0.0022779717634761,-0.0002012599436465,-0.0007808152602328,2.0,3.0,1.0,1.0,91_1_Metdonalds,5
